,BT-549,CAL-148,CAL-51,HCC1937,Hs-578T,MDA-MB-231,MDA-MB-436,MDA-MB-468,CAL-120,CAL-85-1,DU-4475,HCC1143,HDQ-P1,MFM-223,BT-20,HCC-1187,HCC-1395,HCC-1806,HCC-38,HCC-70
O95819,0.5133333206176758,6.986667156219482,13.339999198913574,1.0133334398269653,1.653333306312561,1.90666663646698,1.7133333683013916,2.1000001430511475,1.0,3.620000123977661,4.619999885559082,2.373333215713501,2.1599998474121094,1.8600000143051147,3.1600000858306885,2.8333332538604736,2.259999990463257,2.3666670322418213,3.5866663455963135,1.3133333921432495
Q13490,0.6499999761581421,5.599999904632568,6.0,0.0,1.350000023841858,31.799999237060547,3.75,1.850000023841858,2.0999999046325684,9.799999237060547,0.0,2.5,5.050000190734863,0.4000000059604645,0.20000000298023224,6.149999618530273,1.75,7.5,15.050000190734863,2.8000001907348633
P20794,2.5999999046325684,11.450000762939453,13.800000190734863,0.3499999940395355,7.649999618530273,3.75,0.0,8.25,0.0,12.25,11.149999618530273,1.899999976158142,4.099999904632568,14.0,13.75,7.900000095367432,18.149999618530273,5.349999904632568,13.550000190734863,9.199999809265137
Q07820,2.0999999046325684,8.074999809265137,10.524999618530273,1.7750000953674316,4.224999904632568,5.599999904632568,0.9749999642372131,2.075000047683716,3.9000000953674316,2.875,7.449999809265137,1.850000023841858,2.7750000953674316,4.074999809265137,2.200000047683716,3.575000047683716,2.625,3.4000000953674316,6.400000095367432,1.6749999523162842
O00238,0.6090908646583557,8.190908432006836,10.93636417388916,0.3909091055393219,1.2909091711044312,0.718181848526001,0.47272729873657227,2.454545497894287,0.6818181872367859,5.1454548835754395,3.4727277755737305,0.7545453906059265,1.790908932685852,2.327272653579712,1.5363636016845703,1.9818180799484253,2.518181800842285,1.7272727489471436,3.1181817054748535,1.445454478263855
Q86Z02,0.8833333849906921,8.883332252502441,7.75,1.3333333730697632,1.5833333730697632,0.9333333373069763,1.1999999284744263,1.0499999523162842,1.4166666269302368,4.733333110809326,3.3333332538604736,1.399999976158142,2.5166666507720947,2.25,2.4666664600372314,2.316666603088379,2.5333333015441895,2.133333444595337,3.4166667461395264,1.3166667222976685
Q99720,1.0666667222976685,3.4666664600372314,0.800000011920929,3.0333335399627686,1.4666666984558105,2.4666666984558105,0.5666666626930237,2.9666664600372314,2.1666667461395264,2.3333332538604736,2.700000047683716,1.4666666984558105,0.5,2.133333206176758,2.5,4.099999904632568,1.1666666269302368,4.5,1.6333333253860474,0.5666666626930237
Q13153,1.0199999809265137,11.079999923706055,9.399999618530273,0.14000001549720764,0.9399999380111694,0.0,1.2799999713897705,1.4399999380111694,0.25999999046325684,5.9800004959106445,4.940000057220459,0.800000011920929,1.7999999523162842,2.919999837875366,1.3399999141693115,1.399999976158142,3.820000171661377,2.1600000858306885,2.799999952316284,0.800000011920929
O43283,0.6888888478279114,6.07777738571167,8.94444465637207,0.9888888597488403,2.066666603088379,2.5,1.0555555820465088,1.9666666984558105,1.0888887643814087,3.444444417953491,4.399999618530273,0.9888888597488403,2.01111102104187,2.1222221851348877,2.3999998569488525,2.4777777194976807,1.9222221374511719,1.866666555404663,2.5,1.3000000715255737
Q06278,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200000047683716,0.10000000149011612,0.6000000238418579,0.0,0.0
P24941,1.0866665840148926,10.899999618530273,15.273333549499512,0.6266666650772095,3.246666669845581,3.240000009536743,0.7333333492279053,4.233333110809326,0.8800000548362732,6.173333168029785,8.08666706085205,2.5333333015441895,2.1066665649414062,5.900000095367432,5.293333053588867,5.693333148956299,8.179999351501465,3.0399999618530273,7.09999942779541,3.1333329677581787
O14733,1.9500000476837158,7.400000095367432,4.150000095367432,1.5499999523162842,2.3499999046325684,2.299999952316284,2.1500000953674316,3.950000047683716,1.350000023841858,11.199999809265137,2.950000047683716,1.5499999523162842,3.8499999046325684,2.950000047683716,4.5,3.0,3.950000047683716,2.950000047683716,3.25,2.75
P34947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.10000000149011612,0.0,0.0
O95835,0.9833333492279053,12.666666984558105,12.416666984558105,0.11666667461395264,0.9833333492279053,0.0,1.6333333253860474,3.3000001907348633,0.550000011920929,3.816666603088379,5.066666126251221,0.5666666626930237,1.1166666746139526,3.950000047683716,1.3000000715255737,2.566666603088379,4.649999618530273,2.9166667461395264,3.299999952316284,0.7333333492279053
Q9NRP7,1.0142858028411865,5.8428568840026855,12.414285659790039,1.0571428537368774,2.7857139110565186,0.9714285731315613,0.9857142567634583,2.799999952316284,1.2714287042617798,7.900000095367432,4.528571605682373,1.528571367263794,2.528571367263794,4.442856788635254,4.77142858505249,4.0,6.071429252624512,2.7428572177886963,5.257142543792725,2.914285659790039
P53778,0.0,4.133333206176758,12.566666603088379,0.0,0.29999998211860657,0.6666666865348816,0.9333333373069763,0.10000000149011612,0.10000000149011612,3.4666669368743896,1.7333332300186157,0.800000011920929,0.7333333492279053,1.399999976158142,1.7666667699813843,0.9000000357627869,0.36666667461395264,0.0,2.2666666507720947,0.13333334028720856
P22455,0.0,0.9600000381469727,3.2200000286102295,0.0,0.0,0.35999998450279236,0.0,0.03999999910593033,0.06000000238418579,1.340000033378601,0.41999998688697815,0.3199999928474426,0.41999998688697815,0.5600000023841858,0.25999999046325684,0.9199999570846558,0.03999999910593033,0.0,1.0399999618530273,0.06000000238418579
P08575,3.9000000953674316,10.0,8.300000190734863,3.0999999046325684,4.699999809265137,4.599999904632568,4.300000190734863,7.900000095367432,2.700000047683716,15.199999809265137,5.800000190734863,3.0999999046325684,6.099999904632568,3.9000000953674316,7.699999809265137,6.0,7.900000095367432,5.900000095367432,6.5,5.5
Q7L7X3,0.3733333349227905,7.139999866485596,8.913333892822266,0.04000000283122063,1.9666666984558105,1.2933332920074463,0.20666666328907013,2.1000001430511475,0.10000000149011612,3.5266661643981934,4.566666603088379,0.48666664958000183,0.7799999713897705,3.7599995136260986,2.9066667556762695,3.9733328819274902,4.886666774749756,0.85999995470047,3.1466667652130127,1.6933332681655884
P04150,0.0,2.1000001430511475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999284744263,0.0,0.0,0.0,0.0
Q13509,0.0,27.0,31.5,0.0,13.699999809265137,17.100000381469727,8.600000381469727,8.699999809265137,2.4000000953674316,20.399999618530273,3.799999952316284,7.5,7.5,20.100000381469727,31.100000381469727,13.199999809265137,9.100000381469727,18.799999237060547,11.800000190734863,6.400000095367432
P23219,1.4500000476837158,11.0,2.0999999046325684,2.549999952316284,2.200000047683716,3.549999952316284,0.75,4.5,3.25,2.8500001430511475,6.199999809265137,1.2999999523162842,0.699999988079071,1.7999999523162842,4.150000095367432,3.0999999046325684,1.5,3.8499999046325684,3.5,0.8500000238418579
P39877,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,4.199999809265137,0.0,2.75,0.0,0.0
Q92753,0.0,1.5,2.9000000953674316,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8TEK3,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.2999999523162842,0.10000000149011612,0.0,0.0,0.0
Q9H9B1,2.799999952316284,5.900000095367432,8.399999618530273,4.400000095367432,6.099999904632568,6.0,4.800000190734863,7.0,4.699999809265137,7.800000190734863,7.5,3.0999999046325684,1.899999976158142,6.099999904632568,4.099999904632568,9.699999809265137,4.900000095367432,6.900000095367432,6.300000190734863,6.300000190734863
P51812,0.8545454144477844,12.245453834533691,16.772727966308594,0.6909091472625732,2.409090995788574,2.1181817054748535,2.672727346420288,4.263636589050293,0.718181848526001,3.6999998092651367,6.74545431137085,1.8181818723678589,1.663636326789856,5.309091091156006,4.363636493682861,2.8181817531585693,3.3636362552642822,3.5,4.045454502105713,3.127272844314575
P49760,0.2928571403026581,9.857144355773926,8.657142639160156,0.6857143044471741,1.0785714387893677,1.5214284658432007,0.41428571939468384,1.335714340209961,0.16428570449352264,3.4071428775787354,5.307143211364746,1.5357142686843872,1.6428571939468384,3.164285898208618,3.4285714626312256,1.807142972946167,2.078571319580078,2.0142858028411865,2.5,1.278571367263794
Q14680,0.663636326789856,16.35454750061035,19.35454559326172,0.645454466342926,2.3545453548431396,1.8363635540008545,1.6545453071594238,3.799999475479126,0.3181818127632141,6.581818103790283,7.945454120635986,1.4363635778427124,2.5363636016845703,5.7727274894714355,6.063636779785156,7.336363315582275,5.881817817687988,3.200000047683716,7.881817817687988,2.2090909481048584
P14635,0.0,8.699999809265137,14.300000190734863,2.4000000953674316,4.800000190734863,0.0,0.0,4.400000095367432,0.0,8.699999809265137,4.800000190734863,2.799999952316284,0.8999999761581421,5.099999904632568,8.600000381469727,7.5,9.899999618530273,4.599999904632568,7.699999809265137,5.300000190734863
O15297,0.0,6.199999809265137,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q99570,1.0,15.399999618530273,23.0,2.4000000953674316,4.199999809265137,0.6000000238418579,0.0,2.9000000953674316,0.0,4.400000095367432,6.599999904632568,0.0,3.799999952316284,3.5,7.699999809265137,3.0,8.0,2.200000047683716,1.2999999523162842,0.0
P49137,0.0555555559694767,1.8222222328186035,5.755555152893066,0.011111111380159855,0.5444443821907043,1.2000000476837158,0.0,0.1666666865348816,0.5777777433395386,2.2555556297302246,1.7777777910232544,0.19999998807907104,0.41111111640930176,0.5555555820465088,0.0,0.2888889014720917,0.0,0.0,0.3222222328186035,0.1111111119389534
O14730,0.6500000357627869,11.200000762939453,15.616665840148926,1.1333333253860474,2.2333333492279053,3.366666555404663,0.800000011920929,3.3333332538604736,1.25,3.2666664123535156,7.1999993324279785,1.5166667699813843,2.499999761581421,2.549999952316284,3.7333333492279053,3.4166667461395264,1.5333333015441895,2.816666603088379,4.666666507720947,1.5500000715255737
Q8NEB9,1.475000023841858,15.05000114440918,15.97499942779541,1.4000000953674316,2.1500000953674316,0.15000000596046448,0.0,1.2999999523162842,0.0,1.1750000715255737,5.899999618530273,1.0,2.4000000953674316,3.3249998092651367,3.700000047683716,1.975000023841858,3.8249998092651367,0.6000000238418579,2.049999952316284,0.10000000149011612
Q9P0L2,0.75,19.475000381469727,24.475000381469727,2.0,1.0750000476837158,0.824999988079071,1.7000000476837158,2.8000001907348633,1.5,10.52500057220459,7.975000381469727,3.1500000953674316,6.174999713897705,7.900000095367432,8.225000381469727,10.200000762939453,3.075000047683716,4.774999618530273,15.375000953674316,1.2999999523162842
P43403,0.0,4.800000190734863,10.800000190734863,0.0,0.0,0.0,0.0,0.20000000298023224,0.30000001192092896,6.300000190734863,1.600000023841858,1.600000023841858,1.899999976158142,2.0999999046325684,0.4000000059604645,0.0,0.20000000298023224,0.0,5.199999809265137,0.30000001192092896
P51843,0.0,7.400000095367432,3.0,0.4000000059604645,1.100000023841858,6.5,0.0,1.399999976158142,3.9000000953674316,6.0,3.799999952316284,0.699999988079071,1.0,5.300000190734863,10.0,8.0,8.800000190734863,2.0,2.5,0.30000001192092896
P05129,0.0,8.366665840148926,9.833333015441895,0.0,0.0,0.13333334028720856,0.0,0.06666667014360428,0.10000000149011612,2.1000001430511475,1.7666667699813843,0.5333333611488342,0.6333333253860474,0.7333332896232605,0.13333334028720856,2.5,0.06666667014360428,0.03333333507180214,1.7333332300186157,0.10000000149011612
P10415,0.7666666507720947,2.6666667461395264,7.333333492279053,0.5,2.8999998569488525,0.03333333507180214,1.2666666507720947,0.5,1.3333333730697632,1.600000023841858,5.400000095367432,1.600000023841858,0.1666666716337204,4.233333110809326,0.3333333432674408,1.899999976158142,0.0,2.0,2.866666793823242,0.5666666626930237
P09237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000476837158,0.10000000149011612,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
P00918,0.0,3.200000047683716,0.5999999642372131,0.0,0.0,0.0,0.03333333507180214,0.0,0.0,0.0,0.9666666984558105,0.0,0.0,0.0,0.06666667014360428,0.5333333611488342,0.06666667014360428,0.20000000298023224,0.0,0.0
O14980,0.699999988079071,13.899999618530273,6.199999809265137,0.0,1.399999976158142,6.300000190734863,0.0,1.5,0.10000000149011612,3.799999952316284,8.800000190734863,2.0,3.200000047683716,0.20000000298023224,1.7000000476837158,5.0,3.200000047683716,5.0,4.900000095367432,1.0
O76039,2.1666667461395264,12.333333015441895,16.299999237060547,0.23333333432674408,7.733333110809326,2.5,0.0,9.666666984558105,0.13333334028720856,15.09999942779541,11.533332824707031,2.0333333015441895,3.4666664600372314,15.033332824707031,15.366667747497559,10.533332824707031,22.100000381469727,5.700000286102295,14.466667175292969,10.300000190734863
O15075,0.75,2.9000000953674316,5.525000095367432,1.149999976158142,1.5499999523162842,0.7749999761581421,0.10000000149011612,1.5750000476837158,1.5749999284744263,2.424999952316284,4.125,1.0499999523162842,1.7249999046325684,2.299999952316284,0.4749999940395355,2.924999952316284,2.4000000953674316,2.625,2.9749999046325684,1.2000000476837158
O00571,0.0,6.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.0,0.6000000238418579,0.0,0.0
P22748,0.0,1.5,0.8999999761581421,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,1.4500000476837158,0.0,0.0,0.0,0.10000000149011612,0.4000000059604645,0.10000000149011612,0.0,0.0,0.0
O75747,0.10000000149011612,15.666666984558105,18.23333168029785,1.2333333492279053,0.5999999642372131,1.100000023841858,0.5999999642372131,1.933333396911621,0.13333334028720856,2.0333333015441895,6.433332920074463,1.1666666269302368,2.700000047683716,1.0666667222976685,7.366666793823242,2.3333332538604736,0.8666666150093079,2.133333444595337,2.8333332538604736,0.43333330750465393
Q13882,0.2666666805744171,8.25333309173584,11.673333168029785,0.08000000566244125,0.5133333206176758,0.8199999332427979,0.73333340883255,1.9599997997283936,0.226666659116745,3.7066667079925537,1.6866666078567505,0.36666667461395264,1.1933332681655884,1.0333333015441895,1.6733332872390747,1.5666664838790894,0.9199999570846558,0.5133333206176758,1.5266666412353516,0.13333334028720856
P67870,0.6599999666213989,8.609999656677246,12.130000114440918,0.6200000047683716,1.7100000381469727,1.2699999809265137,1.7000000476837158,2.8899998664855957,0.6000000238418579,4.550000190734863,3.75,2.2799999713897705,1.8200000524520874,3.5400002002716064,3.390000104904175,3.7599997520446777,2.5199999809265137,1.9500000476837158,5.299999713897705,1.850000023841858
P23280,0.0,3.200000047683716,0.5999999642372131,0.0,0.0,0.0,0.03333333507180214,0.0,0.0,0.0,0.9666666984558105,0.0,0.0,0.0,0.06666667014360428,0.5333333611488342,0.06666667014360428,0.20000000298023224,0.0,0.0
P03372,0.5333333611488342,2.0166666507720947,1.2000000476837158,2.1666667461395264,0.9833333492279053,1.3833333253860474,0.46666669845581055,2.25,1.3666666746139526,1.75,1.783333420753479,0.7833333611488342,0.5,1.5,1.25,2.7666666507720947,1.1666666269302368,3.450000047683716,1.25,0.4833333492279053
P20248,0.8199999928474426,9.960000991821289,15.300000190734863,0.48000001907348633,5.099999904632568,4.019999980926514,0.0,4.699999809265137,0.0,8.40000057220459,6.159999847412109,1.7400000095367432,2.119999885559082,7.739999294281006,8.319999694824219,7.180000305175781,12.860000610351562,3.4800000190734863,8.920000076293945,5.460000038146973
Q9H3R0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9C098,0.5,6.733333110809326,4.400000095367432,0.8666666150093079,1.0333333015441895,0.5166666507720947,0.11666667461395264,1.0833333730697632,1.100000023841858,2.6666667461395264,2.7333333492279053,0.9666666388511658,1.466666579246521,2.0166666507720947,0.38333332538604736,1.7833333015441895,1.6833332777023315,1.75,2.8499996662139893,0.8500000834465027
P42681,0.9571428298950195,4.4285712242126465,9.628571510314941,1.2714284658432007,2.0999999046325684,2.0714285373687744,1.5428571701049805,2.3571431636810303,1.0142858028411865,6.200000286102295,3.942857503890991,1.6428571939468384,2.7285711765289307,2.200000286102295,3.057142496109009,2.2857143878936768,2.4000000953674316,2.3142857551574707,3.528571367263794,1.571428656578064
Q15125,1.0666667222976685,3.4666664600372314,0.800000011920929,3.0333335399627686,1.4666666984558105,2.4666666984558105,0.5666666626930237,2.9666664600372314,2.1666667461395264,2.3333332538604736,2.700000047683716,1.4666666984558105,0.5,2.133333206176758,2.5,4.099999904632568,1.1666666269302368,4.5,1.6333333253860474,0.5666666626930237
Q96KQ7,1.399999976158142,4.400000095367432,4.25,2.200000047683716,3.25,5.25,4.100000381469727,6.199999809265137,2.3499999046325684,6.800000190734863,6.550000190734863,1.5499999523162842,0.949999988079071,4.75,2.0999999046325684,5.400000095367432,3.700000047683716,3.5,3.1500000953674316,4.099999904632568
P18825,3.7666664123535156,10.033333778381348,7.133333206176758,4.666666507720947,4.266666412353516,7.833333492279053,3.2333333492279053,6.299999713897705,5.099999904632568,7.733333587646484,8.5,3.566666603088379,4.5333333015441895,6.5333333015441895,5.099999904632568,7.166666507720947,7.366666793823242,8.699999809265137,5.5333333015441895,4.699999809265137
O00311,0.0,14.366665840148926,20.200000762939453,0.0,0.23333333432674408,0.13333334028720856,1.0666667222976685,3.433333396911621,0.7666666507720947,3.2333335876464844,3.6666667461395264,0.5333333611488342,1.3333333730697632,0.7333332896232605,0.13333334028720856,2.200000047683716,0.06666667014360428,1.933333396911621,3.2333333492279053,0.10000000149011612
